Decision,Applicant_GPA,Decision_Year,Target_University_FSR_Score,Target_University_CPF_Score,Target_University_ISR_Score,Target_University_QS_Rank,Target_Degree_Type,Applicant_Status,Target_University_Status,Target_Program,Target_Program_Discipline,Target_University,Target_Country,Program_Admission_Rate,Program_x_QS_Rank
1,0.210326138313262,-1.2805556327554397,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,1.0,2.0,0.0413846153846153,0.0615384615384615,0.0503846153846153,0.8453076923076923,0.5,-0.032705040683860494
0,0.210326138313262,-1.2805556327554397,-1.1914556932169478,-1.6892071476962132,-0.4051911946160683,1.4419107872030226,2,1.0,2.0,0.0103846153846153,0.0103846153846153,0.0029230769230769,0.8453076923076923,0.5703703703703704,0.014973688944031265
1,0.210326138313262,-1.2805556327554397,0.2831127008702975,1.3638502612729573,0.3773219342518597,-0.7447467481915586,1,2.0,2.0,0.009076923076923,0.0168461538461538,0.0156923076923076,0.8453076923076923,0.7796610169491526,-0.00676000894512332
1,0.210326138313262,-1.2805556327554397,-0.1834499550713698,1.3123529073867302,1.2939801709257184,-0.6628039953037672,1,1.0,2.0,0.0068461538461538,0.0701538461538461,0.0183846153846153,0.8453076923076923,0.7528089887640449,-0.004537658121694991
0,0.210326138313262,-0.6313132777061132,1.1759177832278096,1.3638502612729573,0.7414300840108142,-0.8054450836639967,2,1.0,2.0,0.0551538461538461,0.139076923076923,0.0206923076923076,0.8453076923076923,0.4560669456066946,-0.04442339422977577
0,0.210326138313262,-1.2805556327554397,-0.8285736274845398,-0.3024569751885296,-0.7597175509603133,1.2886474901351164,1,2.0,2.0,0.0833076923076923,0.087076923076923,0.0041538461538461,0.8453076923076923,0.541089566020314,0.10735424860125622
1,0.210326138313262,-1.2805556327554397,0.7727154879695783,-1.2809066990268425,-0.6766753413661658,-0.4867788224336968,2,2.0,1.0,0.0013846153846153,0.003076923076923,0.0243846153846153,0.8453076923076923,0.5,-0.0006740014464466159
0,0.210326138313262,-1.2805556327554397,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,1.0,2.0,0.0413846153846153,0.0615384615384615,0.0306153846153846,0.8453076923076923,0.5,-0.033584232727665114
0,0.210326138313262,0.0179290773432133,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,1.0,2.0,0.0071538461538461,0.0219230769230769,0.0306153846153846,0.8453076923076923,0.6774193548387096,-0.005805452869280369
1,0.210326138313262,0.0179290773432133,0.7727154879695783,-1.2809066990268425,-0.6766753413661658,-0.4867788224336968,2,1.0,1.0,0.0039230769230769,0.0039230769230769,0.0243846153846153,0.8453076923076923,0.6764705882352942,-0.0019096707649321838
0,0.210326138313262,-1.2805556327554397,0.4962339140782199,-1.439077143105968,-1.0375895599868838,1.1308318179067771,2,1.0,2.0,0.0194615384615384,0.0194615384615384,0.0025384615384615,0.004,0.6047430830039525,0.022007726917724135
1,0.210326138313262,-0.6313132777061132,1.2248780619377375,-0.6776519820738978,1.2748165840962995,-0.7052928301344739,1,1.0,2.0,0.0822307692307692,0.139076923076923,0.0218461538461538,0.8453076923076923,0.6707202993451824,-0.057996771954904026
1,0.210326138313262,-0.6313132777061132,0.2341524221603694,-0.383381388438315,-0.3157611227454481,0.1930425348576094,2,1.0,2.0,0.0551538461538461,0.139076923076923,0.0032307692307692,0.8453076923076923,0.4560669456066946,0.010647038268685061
0,0.210326138313262,0.6671714323925398,-1.1885756768222462,-0.1700352080525176,-0.2870157425013199,2.5193062418387977,2,1.0,1.0,0.004076923076923,0.0074615384615384,0.0091538461538461,0.0358461538461538,0.5943396226415094,0.01027101775518875
0,0.210326138313262,1.3164137874418664,0.2831127008702975,1.3638502612729573,0.3773219342518597,-0.7447467481915586,2,2.0,2.0,0.0056923076923076,0.04,0.0156923076923076,0.8453076923076923,0.527027027027027,-0.00423932764355188
0,0.210326138313262,0.6671714323925398,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,1.0,2.0,0.0103846153846153,0.0103846153846153,0.0503846153846153,0.8453076923076923,0.5703703703703704,-0.008206655190187992
0,0.210326138313262,-0.6313132777061132,0.7727154879695783,-1.2809066990268425,-0.6766753413661658,-0.4867788224336968,2,2.0,1.0,0.0116923076923076,0.0615384615384615,0.0243846153846153,0.8453076923076923,0.27631578947368424,-0.005691567769993948
0,0.210326138313262,-1.2805556327554397,0.4501536517629932,-1.4758609673104155,-1.5709760600723697,0.5693722147867254,2,2.0,1.0,0.0038461538461538,0.04,0.0032307692307692,0.8453076923076923,0.38,0.0021898931337950714
0,0.210326138313262,-1.2805556327554397,0.7784755207589816,0.7090981904337859,0.2815040001047665,-0.6112104101521949,2,2.0,2.0,0.0073076923076923,0.0422307692307692,0.0258461538461538,0.8453076923076923,0.29473684210526313,-0.00446653761265065
1,0.210326138313262,0.6671714323925398,-0.8631338242209596,0.893017311456025,1.2013561679168614,-0.6597690785301453,1,1.0,1.0,0.0822307692307692,0.139076923076923,0.0029230769230769,0.0033076923076923,0.6707202993451824,-0.05425331884220962
1,0.210326138313262,-1.2805556327554397,0.4098334222371704,1.3197096722276198,1.3131437577551368,-0.7993752501167529,1,1.0,1.0,0.0413846153846153,0.0615384615384615,0.008076923076923,0.0113846153846153,0.5,-0.03308183727406248
0,0.210326138313262,0.0179290773432133,-1.346976578530837,0.8268064278880191,-1.2483890151104888,-0.6142453269258168,2,1.0,1.0,0.0066153846153846,0.0422307692307692,0.0173076923076923,0.8453076923076923,0.45348837209302323,-0.004063469085816933
0,0.210326138313262,1.3164137874418664,0.5019939468676233,0.6870278959111169,1.2269076170227529,-0.4594645714710997,2,1.0,2.0,0.0077692307692307,0.0165384615384615,0.0068461538461538,0.8453076923076923,0.39603960396039606,-0.003569686286044666
1,0.210326138313262,-1.2805556327554397,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,1.0,2.0,0.0039230769230769,0.0219230769230769,0.0239230769230769,0.8453076923076923,0.6764705882352942,-0.0022430446997577266
0,0.210326138313262,-1.2805556327554397,0.5019939468676233,0.6870278959111169,1.2269076170227529,-0.4594645714710997,2,1.0,2.0,0.0822307692307692,0.139076923076923,0.0068461538461538,0.8453076923076923,0.6707202993451824,-0.03778212514635426
0,0.210326138313262,1.3164137874418664,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,1,2.0,2.0,0.009076923076923,0.0168461538461538,0.0503846153846153,0.8453076923076923,0.7796610169491526,-0.007173224536608761
0,0.210326138313262,-1.2805556327554397,1.2248780619377375,-0.6776519820738978,1.2748165840962995,-0.7052928301344739,2,2.0,2.0,0.0065384615384615,0.04,0.0218461538461538,0.8453076923076923,0.3764705882352941,-0.0046115300431869176
0,0.210326138313262,-0.6313132777061132,-0.338970840385259,0.2161949460941846,1.268428721819827,-0.732607081097071,1,1.0,1.0,0.0398461538461538,0.0489230769230769,0.0143076923076923,0.0544615384615384,0.7992277992277992,-0.029191574462175563
1,0.210326138313262,0.6671714323925398,-0.3821710863057837,-0.0891107948027323,-1.063141009092775,-0.1923918953923722,2,2.0,1.0,0.022,0.0309230769230769,0.004,0.8453076923076923,0.6783216783216783,-0.004232621698632188
0,0.210326138313262,-1.2805556327554397,0.196712209029248,1.2902826128640617,0.559376009131337,-0.7720609991541557,2,1.0,2.0,0.0822307692307692,0.139076923076923,0.0195384615384615,0.8453076923076923,0.6707202993451824,-0.06348716985352247
1,0.210326138313262,-0.6313132777061132,-1.4074569228195717,0.9114092235582488,-0.8204022425868057,1.0853080663024488,2,1.0,1.0,0.0032307692307692,0.0701538461538461,0.0043076923076923,0.8453076923076923,0.6071428571428571,0.00350637990651557
0,0.210326138313262,1.3164137874418664,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,1.0,2.0,0.003076923076923,0.040076923076923,0.0503846153846153,0.8453076923076923,0.475,-0.002431601537833438
1,0.210326138313262,1.3164137874418664,-1.4448971359506932,-0.6923655117556768,-1.5358428175517684,1.9881958064549647,2,2.0,1.0,0.0267692307692307,0.0267692307692307,0.003076923076923,0.8453076923076923,0.35344827586206895,0.05322247235740969
0,0.210326138313262,-1.2805556327554397,1.2248780619377375,1.3638502612729573,1.0672110601109308,-0.8175847507584842,2,1.0,2.0,0.0032307692307692,0.0701538461538461,0.020076923076923,0.8453076923076923,0.6071428571428571,-0.002641427656296616
1,0.210326138313262,-1.2805556327554397,-1.346976578530837,0.8268064278880191,-1.2483890151104888,-0.6142453269258168,2,1.0,1.0,0.0185384615384615,0.0185384615384615,0.0173076923076923,0.8453076923076923,0.44813278008298757,-0.011387163368393965
0,0.210326138313262,1.3164137874418664,0.3839132746848553,-0.9645658108685908,-0.8140143803103327,0.0716458639127332,2,1.0,2.0,0.0551538461538461,0.139076923076923,0.0103076923076923,0.8453076923076923,0.4560669456066946,0.0039515449558022815
1,0.210326138313262,1.3164137874418664,-1.346976578530837,-0.3649894763360911,-0.1816160149395174,0.423696209652874,1,2.0,1.0,0.009076923076923,0.0168461538461538,0.0061538461538461,0.8453076923076923,0.7796610169491526,0.0038458579030029778
0,0.210326138313262,1.3164137874418664,-1.084895086612987,-0.7880034546872412,-1.5454246109664778,1.8364499677738697,2,1.0,1.0,0.0413846153846153,0.0615384615384615,0.0037692307692307,0.8453076923076923,0.5,0.07600077558941075
0,0.210326138313262,-1.2805556327554397,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,1.0,2.0,0.0187692307692307,0.0267692307692307,0.0503846153846153,0.8453076923076923,0.680327868852459,-0.01483276938078429
0,0.210326138313262,-1.2805556327554397,1.2248780619377375,-0.6776519820738978,1.2748165840962995,-0.7052928301344739,1,1.0,2.0,0.005076923076923,0.04,0.0218461538461538,0.8453076923076923,0.5378787878787878,-0.0035807174452980434
0,0.210326138313262,1.3164137874418664,-0.338970840385259,0.2161949460941846,1.268428721819827,-0.732607081097071,2,1.0,1.0,0.0413846153846153,0.0615384615384615,0.0143076923076923,0.0544615384615384,0.5,-0.03031866227924795
0,0.210326138313262,0.6671714323925398,-1.381536775267257,-0.0523269705982844,-0.1592584969718622,0.0504014464973799,2,1.0,1.0,0.0103846153846153,0.0103846153846153,0.01,0.8453076923076923,0.5703703703703704,0.0005233996367035562
1,0.210326138313262,-1.2805556327554397,-1.084895086612987,-0.7880034546872412,-1.5454246109664778,1.8364499677738697,2,2.0,1.0,0.0267692307692307,0.0267692307692307,0.0037692307692307,0.8453076923076923,0.35344827586206895,0.049160352983485006
0,0.210326138313262,1.3164137874418664,-1.2548160539003843,-0.0633621178596187,-1.1845103923457598,-0.3319980669789798,2,1.0,1.0,0.0202307692307692,0.032,0.0281538461538461,0.8453076923076923,0.5627376425855514,-0.0067165762781131975
1,0.210326138313262,-0.6313132777061132,0.4818338321047116,-1.516323173935309,-0.2263310508748276,0.0443316129501361,2,2.0,2.0,0.0822307692307692,0.139076923076923,0.007,0.8453076923076923,0.6707202993451824,0.0036454226341304215
1,0.210326138313262,-1.2805556327554397,-0.0048889385998675,-1.5641421454010906,-1.6316607516988615,3.1262895965631783,2,2.0,1.0,0.0066153846153846,0.0422307692307692,0.0043076923076923,0.8453076923076923,0.45348837209302323,0.02068160810034098
1,0.210326138313262,1.3164137874418664,0.5019939468676233,0.6870278959111169,1.2269076170227529,-0.4594645714710997,1,2.0,2.0,0.0085384615384615,0.040076923076923,0.0068461538461538,0.8453076923076923,0.5405405405405406,-0.0039231205717916795
0,0.210326138313262,-0.6313132777061132,1.1989579143854223,0.3044761241848596,0.2878918623812395,-0.6931531630399863,2,1.0,2.0,0.0551538461538461,0.139076923076923,0.0172307692307692,0.8453076923076923,0.4560669456066946,-0.03823006291535921
1,0.210326138313262,0.6671714323925398,-1.4765773162924112,0.4626465682639852,-1.197286116898706,-0.3835916521305522,2,1.0,1.0,0.0066153846153846,0.0422307692307692,0.0054615384615384,0.8453076923076923,0.45348837209302323,-0.0025376063140944163
0,0.210326138313262,0.0179290773432133,-0.1834499550713698,1.3123529073867302,1.2939801709257184,-0.6628039953037672,2,2.0,2.0,0.0194615384615384,0.0194615384615384,0.0183846153846153,0.8453076923076923,0.6047430830039525,-0.012899185447065583
0,0.210326138313262,-1.2805556327554397,1.2248780619377375,0.0690596492763932,0.4635580749842437,-0.7568864152860463,2,1.0,2.0,0.022,0.0309230769230769,0.0179230769230769,0.8453076923076923,0.6783216783216783,-0.016651501136293018
1,0.210326138313262,-1.2805556327554397,-1.2029757587957544,-0.6850087469147874,-0.0474709071335868,-0.0922396418628494,1,1.0,1.0,0.01,0.01,0.0051538461538461,0.001076923076923,0.5,-0.000922396418628494
0,0.210326138313262,-1.2805556327554397,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,1,1.0,2.0,0.01,0.01,0.0239230769230769,0.8453076923076923,0.5,-0.0057175649209511015
0,0.210326138313262,-1.2805556327554397,1.2248780619377375,-0.5820140391423333,0.1218074431929444,-0.6324548275675482,2,2.0,2.0,0.0551538461538461,0.139076923076923,0.0183076923076923,0.8453076923076923,0.4560669456066946,-0.03488231625891782
1,0.210326138313262,0.0179290773432133,-0.0884094140462154,0.6392089244453347,-0.3572822275425217,-0.6203151604730606,2,2.0,1.0,0.0038461538461538,0.040076923076923,0.0072307692307692,0.8453076923076923,0.38,-0.0023858275402809737
1,0.210326138313262,1.3164137874418664,-1.4074569228195717,0.6870278959111169,0.3805158653900959,-0.608175493378573,2,2.0,1.0,0.0334615384615384,0.0334615384615384,0.0166153846153846,0.8453076923076923,0.5471264367816092,-0.02035048766305221
0,0.210326138313262,-1.2805556327554397,-1.346976578530837,0.8268064278880191,-1.2483890151104888,-0.6142453269258168,2,1.0,1.0,0.0551538461538461,0.139076923076923,0.0173076923076923,0.8453076923076923,0.4560669456066946,-0.0338779922619854
0,0.210326138313262,-1.2805556327554397,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,2,1.0,2.0,0.0163076923076923,0.0227692307692307,0.0239230769230769,0.8453076923076923,0.5566037735849056,-0.009324028948012562
0,0.210326138313262,0.6671714323925398,-0.2381702665707011,0.230908475775964,-0.3956094012013591,0.4631501277099588,2,1.0,1.0,0.0334615384615384,0.0334615384615384,0.0332307692307692,0.8453076923076923,0.5471264367816092,0.015497715811833205
0,0.210326138313262,0.0179290773432133,-1.2548160539003843,-0.0633621178596187,-1.1845103923457598,-0.3319980669789798,2,1.0,1.0,0.0085384615384615,0.040076923076923,0.0281538461538461,0.8453076923076923,0.5405405405405406,-0.002834752725743584
1,0.210326138313262,-1.2805556327554397,-0.8948140045626778,-1.3728662595379617,-1.270746533078144,0.9608764785839508,1,2.0,1.0,0.0398461538461538,0.0489230769230769,0.0053076923076923,0.0017692307692307,0.7992277992277992,0.03828723199280661
0,0.210326138313262,-1.2805556327554397,-0.1834499550713698,1.3123529073867302,1.2939801709257184,-0.6628039953037672,2,1.0,2.0,0.0551538461538461,0.139076923076923,0.0183846153846153,0.8453076923076923,0.4560669456066946,-0.036556189587138514
1,0.210326138313262,-1.2805556327554397,-1.5255375950023395,-1.4758609673104155,-1.7115090301547726,3.1262895965631783,2,1.0,1.0,0.0039230769230769,0.0039230769230769,0.0072307692307692,0.8453076923076923,0.6764705882352942,0.012264674571132396
0,0.210326138313262,1.3164137874418664,-1.09065511940239,0.1205570031626204,0.7350422217343412,-0.3775218185833083,2,2.0,2.0,0.0048461538461538,0.0048461538461538,0.0143846153846153,0.8453076923076923,0.5079365079365079,-0.0018295288131344768
0,0.210326138313262,-1.2805556327554397,1.221998045543036,0.3339031835484178,0.5785395959607554,-0.5717564920951101,1,1.0,2.0,0.01,0.01,0.0239230769230769,0.8453076923076923,0.5,-0.0057175649209511015
1,0.210326138313262,-0.6313132777061132,-0.2381702665707011,0.230908475775964,-0.3956094012013591,0.4631501277099588,1,1.0,1.0,0.0096153846153846,0.0245384615384615,0.0332307692307692,0.8453076923076923,0.688,0.0044533666125957504
0,0.210326138313262,1.3164137874418664,-0.2381702665707011,0.230908475775964,-0.3956094012013591,0.4631501277099588,2,2.0,1.0,0.0066153846153846,0.0422307692307692,0.0332307692307692,0.8453076923076923,0.45348837209302323,0.003063916229465874
0,0.210326138313262,-1.2805556327554397,1.2248780619377375,1.3638502612729573,1.038465679866803,-0.7902704997958871,2,2.0,2.0,0.0056923076923076,0.04,0.0503846153846153,0.8453076923076923,0.527027027027027,-0.0044984628449919
0,0.210326138313262,1.3164137874418664,0.3090328484226126,-0.9719225757094804,-1.2451950839722523,0.0139824452139171,2,1.0,1.0,0.0195384615384615,0.0304615384615384,0.0146923076923076,0.8453076923076923,0.5393700787401575,0.00027319546802576436
1,0.210326138313262,1.3164137874418664,-0.8400936930633464,0.1315921504239547,0.1186135120547079,-0.4746391553392092,2,2.0,1.0,0.005,0.0489230769230769,0.004,0.8453076923076923,0.5461538461538461,-0.002373195776696046
0,0.210326138313262,-1.2805556327554397,1.2248780619377375,1.3528151140116231,0.4891095240901351,-0.8115149172112405,2,2.0,2.0,0.0551538461538461,0.139076923076923,0.0306153846153846,0.8453076923076923,0.4560669456066946,-0.04475816889541991
1,0.210326138313262,0.6671714323925398,0.3839132746848553,-0.9645658108685908,-0.8140143803103327,0.0716458639127332,2,1.0,2.0,0.0551538461538461,0.139076923076923,0.0103076923076923,0.8453076923076923,0.4560669456066946,0.0039515449558022815
0,0.210326138313262,-0.6313132777061132,-1.462177234318903,-1.7333477367415506,-1.6891515121871177,2.5193062418387977,2,2.0,2.0,0.0159230769230769,0.04,0.0036153846153846,0.8453076923076923,0.2995169082125604,0.040115107081586956
0,0.210326138313262,-0.6313132777061132,-1.2548160539003843,-0.0633621178596187,-1.1845103923457598,-0.3319980669789798,2,1.0,1.0,0.0059230769230769,0.040076923076923,0.0281538461538461,0.8453076923076923,0.4675324675324675,-0.0019664500890293345
